"dailykosc"	"atriosblo"	"wonkettec"	"talkleftc"	"juancolec"	"powerlineb"	"realclearp"	"blogsforbu"	"instapundi"	"michellema"	
0.0003837322453046631	0.0003837322453046628	0.00038373224530466375	0.00038373224530466457	0.00038373224530466305	0.00038373224530466364	0.00038373224530466397	0.00038373224530466375	0.0003837322453046636	0.00038373224530466413	
0.001112693018469257	0.0011104852970952894	0.0010690490766801345	0.0010690490766801365	0.0010690490766801328	0.0014488410621168817	0.0018989125378132822	0.0016268717644039757	0.0021065300526590313	0.002509769473005829	
0.0003177719261788839	0.00031925641760184765	0.0002940201031358478	0.0002940201031358485	0.00029402010313584734	0.0004454882638677415	0.0004078832643408408	0.0015112215983500198	0.0005943982724330719	0.00048086142615394695	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
0.00041326266911402906	0.0004172399138805924	0.00037398758321037994	0.00037398758321038065	0.0003739875832103793	0.0006890044454791684	0.0005154277270237417	0.0016442079897219606	0.0006603054355802873	0.00059580283301599	
0.0001583108172588236	0.00015745962797076007	0.0001533912317155992	0.00015339123171559952	0.00015339123171559897	0.00020812431555407662	0.0002944489783334899	0.0011161215676584498	0.00021488721839587992	0.0003173245026593069	
0.0005349959357298412	0.0005422211863289926	0.0005100991345631859	0.000510099134563187	0.0005100991345631851	0.0006663678459652446	0.0007293939302983701	0.0006263684724141458	0.0007491508058905594	0.0007292520434437259	
0.00011505180311326755	0.00011489058359169483	0.00011315136577831228	0.00011315136577831252	0.00011315136577831206	0.000156278357191833	0.00012630934834100357	0.00013850341206770109	0.00012872749518871325	0.00019248425099564013	
0.00028979672966254223	0.0002902819509239434	0.0002731947715867613	0.0002731947715867619	0.0002731947715867609	0.000408603031885901	0.0003423832423826525	0.00045310752996967276	0.003440188241951508	0.00036283646275538464	
0.0003837322453046632	0.0003837322453046629	0.00038373224530466397	0.00038373224530466484	0.0003837322453046633	0.00038373224530466397	0.00038373224530466354	0.0003837322453046638	0.00038373224530466386	0.00038373224530466424	
0.00011819119584852888	0.00011852172605468682	0.00011713542222146608	0.00011713542222146635	0.00011713542222146583	0.0001214534537512033	0.00012878771743919385	0.00012194938615560418	0.00012462750077987697	0.0043889277425826455	
0.0001201214812619333	0.00012013731788919205	0.00011871429236947145	0.00011871429236947172	0.00011871429236947122	0.0001488610609767701	0.0001273043760917387	0.00013333438991587778	0.00012954256350891224	0.00013959836496697036	
0.00013558157604518179	0.00013545542805758437	0.00013493709195074843	0.00013493709195074879	0.0001349370919507482	0.00013896041448404025	0.00014885184184081055	0.0001398547335712614	0.00013839369315501296	0.00015033144817428232	
0.0008111908829128152	0.0007579084994125734	0.0006106032193230183	0.0006106032193230197	0.0006106032193230175	0.0023921097161888547	0.0009406950547124467	0.002205546886968406	0.0011659790103167999	0.0011348333203019178	
0.00011381635039448179	0.00011439376356684574	0.00011251282639593985	0.00011251282639594012	0.00011251282639593966	0.00011686206430474829	0.00011727448222152235	0.00011610532631994464	0.00011519352641877342	0.0001270298896493261	
0.00577471701169529	0.004650076686536313	0.004055581285993646	0.004055581285993655	0.004055581285993639	0.006869254057805425	0.01608425706510226	0.0057764210498505355	0.005453599722313301	0.008819543544236402	
0.0002507039466401496	0.0002489227202782793	0.00022290472286348574	0.00022290472286348614	0.00022290472286348533	0.00036386434086182454	0.0003467939446298219	0.0003643007759692443	0.0003236541690374845	0.0004373717702917756	
0.00012068154468499313	0.00012062678277512752	0.000118506309682366	0.00011850630968236628	0.00011850630968236576	0.0001306140572408059	0.00017165337906453813	0.00013268895309258673	0.00013240573346183924	0.00016130069517016857	
0.00033730966566227367	0.0003373982692792589	0.0003002529649748162	0.0003002529649748168	0.00030025296497481564	0.0006204813108069393	0.0005407847046046496	0.001491955218932382	0.0036537119024276357	0.0006444917386234835	
0.0009893066240059657	0.0010528754525751835	0.000647555521914607	0.0006475555219146083	0.0006475555219146059	0.0015846672983804357	0.0009496297994757603	0.0013788989815081384	0.0012573209812537572	0.0010964486320487847	
0.00011056317747286994	0.00011167325077413248	0.00010833989144308994	0.00010833989144309021	0.00010833989144308972	0.00013866669457179078	0.00011454862193817131	0.0001159028173259405	0.00011961055540164356	0.00011933634112054264	
0.00038373224530466316	0.0003837322453046628	0.00038373224530466397	0.00038373224530466473	0.0003837322453046633	0.00038373224530466386	0.0003837322453046635	0.00038373224530466386	0.00038373224530466386	0.00038373224530466413	
9.802753227134389e-05	9.87524380462313e-05	9.65577913764015e-05	9.655779137640174e-05	9.65577913764013e-05	0.00011768871422552845	9.907379310657711e-05	0.0001014685723471472	0.00014281063736413282	0.00010076507003076016	
0.0006380681857983876	0.0006074529695722175	0.0005152628547559454	0.0005152628547559465	0.0005152628547559445	0.0021067901034892327	0.0007671774975184027	0.002027004578777827	0.0010230579430961033	0.0010317791234841327	
0.0004990412920415353	0.0005173760721973812	0.0004074032771623832	0.0004074032771623843	0.0004074032771623826	0.0006649818308471999	0.000553750162225841	0.0006203346048166645	0.0007132549416087144	0.0005745646610203773	
0.0006364766087706049	0.0006514197145181396	0.00046983686009327005	0.000469836860093271	0.00046983686009326924	0.0008972260470613881	0.0007076533489155483	0.000884098266189496	0.0038388057714741864	0.0009532920402225657	
0.0001342784029308503	0.00013377935880913244	0.00012972853251728435	0.00012972853251728468	0.00012972853251728414	0.0001547622680846694	0.000186942549426398	0.00017403391927814485	0.0002180169176262493	0.0001828862796916425	
0.00010579649370659178	0.00010542923978856456	0.00010393219726926586	0.0001039321972692661	0.00010393219726926567	0.00011407677432889074	0.00014450100791870313	0.00011631795845733226	0.00011224791531267786	0.00013902967765339015	
0.00038373224530466316	0.0003837322453046629	0.0003837322453046638	0.0003837322453046646	0.0003837322453046631	0.0003837322453046637	0.00038373224530466397	0.00038373224530466375	0.00038373224530466354	0.0003837322453046642	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
0.00041679723827471815	0.00041676946742868153	0.00041629696174308683	0.0004162969617430878	0.00041629696174308613	0.00042243386295840395	0.0004205765493868241	0.00041895490948166394	0.0004201059434635581	0.0004238232549439221	
0.006298112664586349	0.006497948426636037	0.006001129619397741	0.17012060686742322	0.00600112961939773	0.0066520001574183795	0.0070425047154074145	0.006823958959277978	0.0199495101193839	0.0073262656577262	
0.0009992455716415832	0.0008281712292331629	0.0007313635370857651	0.0007313635370857669	0.0007313635370857638	0.0023152182721184206	0.0011557391624795925	0.0012136043944331897	0.001445602949206963	0.001352097459677033	
0.00025945440599268966	0.0002565965906201892	0.00024607726742452863	0.00024607726742452917	0.0002460772674245281	0.00036516910053048025	0.00042445629739834887	0.0003632056721629633	0.0004976142586802086	0.0004163261714966567	
0.00019015401181022638	0.0001901540299003076	0.00017835009761945603	0.0001783500976194564	0.00017835009761945568	0.0002728149779487196	0.0002166896925667842	0.00028434656742565723	0.00028527236862733584	0.000255959047517377	
0.0006276248840608188	0.0006405578355192142	0.0005750269741322163	0.0005750269741322173	0.0005750269741322152	0.0009917362258714795	0.000774669199182939	0.0008872798488588644	0.0009406216794669358	0.0007937342389875016	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
0.0003837322453046632	0.00038373224530466294	0.00038373224530466397	0.00038373224530466484	0.00038373224530466343	0.00038373224530466386	0.0003837322453046636	0.00038373224530466386	0.00038373224530466397	0.00038373224530466424	
0.0003837322453046634	0.0003837322453046629	0.00038373224530466364	0.0003837322453046645	0.0003837322453046631	0.0003837322453046634	0.0003837322453046633	0.0003837322453046634	0.00038373224530466375	0.00038373224530466397	
0.00044782598440531643	0.00044624653113056604	0.0004395054302355998	0.0004395054302356006	0.00043950543023559897	0.00048399536352235564	0.0006146419593929331	0.0004935625561120659	0.0004760687839418281	0.0005916333754075313	
0.0007288991295635249	0.0006973124218939866	0.0005713803061200211	0.0005713803061200224	0.0005713803061200201	0.002318171863863174	0.0009234172403485756	0.0011391951826950234	0.0011752976805157716	0.0009667861279661562	
0.00014185519084422918	0.0001410252102867084	0.0001375259398791042	0.0001375259398791045	0.00013752593987910393	0.0001607432103938667	0.0002685875333563405	0.00017182865921968774	0.0001849779650761489	0.0003345284274916228	
0.025950811059284932	0.011063855249565956	0.008448153822358572	0.1725676310703841	0.008448153822358558	0.02057396539283609	0.047930706404336026	0.017555652647222524	0.01589083149029601	0.017413522525312558	
0.00024806952965310714	0.0002474918396194335	0.0002220975613036001	0.00022209756130360053	0.00022209756130359967	0.0005525571956232266	0.0003064409445516372	0.0003737848945215185	0.000503970732743364	0.00033389319172255204	
0.00010579649370659178	0.00010542923978856456	0.00010393219726926586	0.0001039321972692661	0.00010393219726926567	0.00011407677432889074	0.00014450100791870313	0.00011631795845733226	0.00011224791531267786	0.00013902967765339015	
0.00028582748674719897	0.0002854451454903507	0.0002593029490658219	0.00025930294906582245	0.0002593029490658215	0.00044973249422320424	0.00038817741558388834	0.0004373560463667365	0.00041175099220951334	0.00039824141047614485	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
0.00020414259579183203	0.00020442328620251358	0.0001980354537005216	0.00019803545370052203	0.0001980354537005211	0.0002616475538629922	0.00034165158089954006	0.00047682700725016334	0.0032285288888184247	0.0003542911255161629	
0.005844367659188768	0.0059430483772639105	0.005544552690995114	0.0055445526909951234	0.005544552690995103	0.006708539262372392	0.007207195355731129	0.011759012764157412	0.007757281985131203	0.008945739140519646	
0.0003837322453046632	0.00038373224530466294	0.00038373224530466386	0.00038373224530466473	0.0003837322453046632	0.00038373224530466386	0.00038373224530466354	0.00038373224530466375	0.00038373224530466397	0.00038373224530466435	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
0.00038373224530466327	0.000383732245304663	0.00038373224530466354	0.00038373224530466435	0.00038373224530466294	0.000383732245304664	0.0003837322453046637	0.00038373224530466386	0.0003837322453046638	0.0003837322453046646	
0.001301455288119693	0.0012997926447504203	0.0012430113566390302	0.001243011356639033	0.001243011356639028	0.0018923918046940187	0.013073096778733969	0.0020050149573177427	0.005588761775407526	0.007200677478633125	
0.0002910059641293684	0.000315716417182813	0.0002498886085522702	0.00024988860855227083	0.00024988860855226986	0.00037527773850827377	0.0003196170132143925	0.0005484798317826843	0.0005584870922198919	0.00038077683395172483	
0.0003837322453046633	0.00038373224530466283	0.0003837322453046637	0.0003837322453046644	0.000383732245304663	0.0003837322453046634	0.00038373224530466343	0.0003837322453046634	0.00038373224530466386	0.0003837322453046639	
0.00010033253420926603	0.00010031836459950452	0.00010023047100575809	0.00010023047100575833	0.0001002304710057579	0.00010101120107674969	0.00010817634740955729	0.00010112651337184901	0.00010310849315891201	0.00010502663960415038	
9.060402684563736e-05	9.060402684563727e-05	9.060402684563749e-05	9.060402684563771e-05	9.060402684563733e-05	9.060402684563749e-05	9.060402684563752e-05	9.060402684563744e-05	9.060402684563754e-05	9.060402684563765e-05	
0.0004507197978181881	0.00045225751034141167	0.00044152483567922525	0.0004415248356792261	0.0004415248356792245	0.0004723179938987556	0.0004712386514256719	0.0005164814593001909	0.00048579595418065107	0.0007102805802140918	
0.00010579649370659178	0.00010542923978856456	0.00010393219726926586	0.0001039321972692661	0.00010393219726926567	0.00011407677432889074	0.00014450100791870313	0.00011631795845733226	0.00011224791531267786	0.00013902967765339015	
0.0001982277911345686	0.00019757202039024507	0.0001881270605850732	0.0001881270605850736	0.00018812706058507286	0.0002656624459903132	0.00034582543683081156	0.0002843314237197945	0.0003540843194899578	0.004606792133272528	
0.0008634895337767098	0.0008840888077057572	0.000786881954353348	0.0007868819543533497	0.0007868819543533466	0.0013143257520170637	0.0011941790325345992	0.0013154681299464227	0.0013274561409793724	0.006352668369752066	
0.00015955080085075843	0.00015910840038529085	0.00015409746828572916	0.00015409746828572951	0.00015409746828572892	0.00019587352590354136	0.00020233036076981232	0.00022028520002696555	0.0003064937779363806	0.00022913112392338898	
0.00014717452176703759	0.00014542289537155536	0.0001371249370768056	0.00013712493707680593	0.00013712493707680536	0.00019479687312984665	0.00019702683785913967	0.00018673617327664505	0.00017387360201824196	0.0001910934213103027	
0.00038373224530466327	0.000383732245304663	0.0003837322453046636	0.0003837322453046643	0.00038373224530466294	0.00038373224530466397	0.0003837322453046637	0.00038373224530466375	0.0003837322453046638	0.0003837322453046645	
0.000383732245304663	0.0003837322453046628	0.00038373224530466375	0.0003837322453046645	0.00038373224530466305	0.00038373224530466375	0.0003837322453046638	0.00038373224530466364	0.00038373224530466343	0.00038373224530466413	
0.0003886658749959694	0.00036124116652814766	0.00030269228805138127	0.000302692288051382	0.00030269228805138073	0.0005917243055729692	0.0007673752664036535	0.0015561895533265724	0.0005656523033485947	0.000527226427575912	
